Country,Period,MFCI,MFCI_raw,MFCI_smooth
GBR,2008-10,1.1777164846402,1.2778998367289132,1.8014337348911464
GBR,2009-01,1.6323150206511257,2.9352154559982933,2.4966960307984016
GBR,2009-02,2.0022735677760095,3.2769727996679974,3.0625100589772725
GBR,2009-03,2.1398730078244386,2.975341921265527,3.2729544291749897
GBR,2009-04,2.2659155166167335,3.566548566591444,3.4657236466340073
GBR,2009-05,2.456121635611625,3.8552804520450508,3.756624590021161
GBR,2009-06,2.473608925941147,3.8480447514269867,3.7833696247289006
GBR,2009-12,2.209620708751623,3.6467836707146652,3.3796264547965618
GBR,2010-01,1.9736363410924862,2.644050942248033,3.0187123289029185
GBR,2010-02,1.8090847048456073,2.7653023737460565,2.7670473116412904
GBR,2010-03,1.8941997515998574,2.8917886189297803,2.897222132136513
GBR,2010-04,1.889347800960231,3.0345754037337027,2.8898015663534893
GBR,2010-05,1.638034899088589,2.7430406763969857,2.5054440040093087
GBR,2010-06,1.2582386777183854,1.7387159318972374,1.9245842520975656
GBR,2010-08,1.1227736376073394,1.2919961479984736,1.717404229853696
GBR,2010-11,1.3192846603413866,2.121500609665376,2.0179478832408084
GBR,2010-12,1.7268930142293255,2.640346892058576,2.641343467489444
GBR,2011-01,1.9698616786558796,3.1621829007443805,3.0129393660267536
GBR,2011-02,2.203344906660766,3.236288305277304,3.3700282528123746
GBR,2011-03,2.3108080836825295,3.7116135524154377,3.534382269077494
GBR,2011-04,2.3123825826727016,3.65524494953974,3.536790305391065
GBR,2011-05,2.198377639463065,3.243512414218018,3.3624313220642836
GBR,2011-06,1.9453080293544702,3.188536602435092,2.9753870528671063
GBR,2011-10,1.6815659478792269,2.494112141948209,2.57202032251444
GBR,2011-11,1.3267055620974102,2.0334122231600174,2.0292973988768885
GBR,2011-12,1.162797388143109,1.5603678315224387,1.7786164918475393
GBR,2012-01,0.9886341963990227,1.742069420860162,1.5122515765156985
GBR,2012-02,0.9922690707970001,1.234317477164495,1.5178107477823908
GBR,2012-03,0.8694981820026144,1.5770453453225157,1.3300451408739966
GBR,2012-04,0.7925719054629207,1.1787726001349785,1.2123942128443945
GBR,2012-08,0.6326680379695835,0.8813646930756887,0.9678374859058917
GBR,2012-09,0.541409794721952,0.8433751645070074,0.8282672702215937
GBR,2012-10,0.5773104573040416,0.7600619530820845,0.8831736878938571
GBR,2012-11,0.6370129071407753,1.046083946092479,0.9744825220775587
GBR,2012-12,0.7544301928133107,1.1173016670581124,1.154060336674663
GBR,2013-01,0.8009241950731789,1.2987953968733965,1.2251681916201882
GBR,2013-02,0.8481697121229276,1.259407510929055,1.2974254121197812
GBR,2013-03,0.8457235498315699,1.334073328556891,1.2936842553052987
GBR,2013-04,0.8391465723989432,1.2875719264299492,1.283625436220522
GBR,2013-06,0.8866674560846166,1.2292310536747248,1.3563038020260134
GBR,2013-09,0.9718909747814228,1.5521084259733653,1.4866445193419449
GBR,2013-10,1.1134463680436055,1.6785940783777442,1.7031391182492193
GBR,2013-11,1.297487511957396,1.878714850396547,1.9846113583090164
GBR,2013-12,1.2805541622370622,2.396525146152757,1.958713519509824
GBR,2014-01,1.2203979584903488,1.6009005619801675,1.8667107147999573
GBR,2014-02,1.0862928746404106,1.6027064362669463,1.6616106075525767
GBR,2014-03,1.1094612243784603,1.7812248244106152,1.6970442457085773
GBR,2014-04,1.0080659168930364,1.7072014764481696,1.5419704197012634
GBR,2014-08,0.9240538082446138,1.137484958245005,1.4134824310344714
GBR,2014-11,0.6148762421807895,1.3957608584102388,0.9406267410210191
GBR,2015-02,0.44347705529598985,0.28863440640781257,0.6784890904340878
GBR,2015-03,0.3128516598836171,0.3510720064842112,0.4787108132862338
GBR,2015-04,0.4252513463010003,0.7964260269666767,0.6506147193646451
GBR,2015-06,0.4718938390461694,0.8043461246430464,0.7219496754280855
GBR,2015-07,0.37448268144301694,0.5650768746745325,0.572969202071428
GBR,2015-08,0.2866361615231084,0.349484606896704,0.4386168707530751
GBR,2015-10,0.18837434441184753,0.401289130687988,0.28833540006406233
GBR,2016-01,0.16272143917763024,0.11423246260749406,0.24910188658568966
GBR,2016-02,0.2578231755695153,0.23178406646158606,0.3945503347236736
GBR,2016-03,0.3132732045297489,0.8376344751019399,0.4793555230142255
GBR,2016-04,0.36102930124513855,0.36864802747914965,0.5523936232625571
GBR,2016-05,0.31298918832078876,0.45089836720658133,0.47892114906474204
GBR,2016-06,0.4972708717699208,0.6172170525084942,0.7607612699168212
GBR,2016-09,0.6745054369702788,1.2141683900353875,1.0318235390490813
GBR,2016-10,0.741060261860653,1.264085174603361,1.1336123850120055
GBR,2016-12,0.649440731330191,0.9225835903972666,0.9934896171176916
GBR,2017-01,0.5035238035110783,0.7938000863524466,0.7703244940236496
GBR,2017-02,0.4632461279908259,0.5945898053212346,0.7087238795523677
GBR,2017-03,0.4924912751177002,0.7377817469834209,0.7534513622099173
GBR,2017-04,0.4968140843766283,0.9279825343250951,0.7600626599859823
GBR,2017-05,0.39586361977367807,0.6144236986494299,0.6056691759931866
GBR,2017-09,0.19582042936865776,0.27460129500503394,0.2997234308483672
GBR,2017-10,0.06631171759594541,0.01014529889063698,0.10165300792706927
GBR,2017-11,0.028968774329052583,0.020212429885535996,0.044540768412399366
GBR,2017-12,-0.10605093267797766,0.10326457646102422,-0.16195816207288627
GBR,2018-01,-0.24473861205047678,-0.6093514925652199,-0.3740668838050117
GBR,2018-02,-0.3770235300017551,-0.6161137353108405,-0.576383232150001
GBR,2018-03,-0.2795149183861148,-0.5036844685739433,-0.42725371277779267
GBR,2018-04,-0.20220742806802888,-0.16196293444859514,-0.309019756986768
GBR,2018-05,-0.10138199689354478,-0.26141186793776633,-0.15481749892554536
GBR,2018-09,-0.02285874771717595,-0.04107769439027548,-0.03472416342226609
GBR,2018-10,0.05381722877931328,0.19831707206124263,0.08254395610946642
GBR,2018-11,0.09109048760082426,0.09039249065743131,0.1395496203414477
GBR,2018-12,0.10846475575357482,0.1299392983056683,0.16612179910732772
GBR,2019-01,0.07908645747831183,0.27803360835888274,0.12119067528994569
GBR,2019-02,0.05047502312638075,-0.04440088079471482,0.07743239196752595
GBR,2019-03,0.04256837240523408,-0.0013355516615908946,0.06533997261756776
GBR,2019-04,0.11567607256475464,0.24175635030900816,0.17715077585382336
GBR,2019-05,0.05374929421509059,0.291031528914052,0.08244005709230857
GBR,2019-09,-0.035437630634194,-0.2854677079461353,-0.053962287446106615
GBR,2019-10,-0.2513934734360055,-0.16745068330623736,-0.38424481848656117
GBR,2019-11,-0.5245086344085662,-0.6998160642073117,-0.8019467220850771
GBR,2020-02,-0.824723195352365,-1.538573418741683,-1.2610944059692981
GBR,2020-08,-1.1310388822132855,-1.5448937349589007,-1.729573142368513
GBR,2020-09,-0.9867985716887757,-2.1052522734049566,-1.5089722351644566
GBR,2021-01,-0.705709359255347,-0.8767706971295129,-1.079074829629189
GBR,2021-02,-0.4428637717790848,-0.2552015183530991,-0.6770791958081305
GBR,2021-06,-0.014467140381068404,-0.8992653719417805,-0.021890052177538994
GBR,2021-09,0.3379008045725916,1.0887967337622615,0.5170209363231257
GBR,2021-11,0.6447062600381158,1.3615314471488948,0.986248724066606
GBR,2021-12,0.6141271328613694,0.5084179912886604,0.9394810543897426
GBR,2022-03,0.578281625506619,0.9484937247316716,0.8846589910366278
GBR,2022-04,0.7888155145115164,1.1970652570895506,1.2066491943493596
GBR,2022-05,0.9028409450123016,1.4743886012268554,1.3810395109074485
GBR,2022-06,0.8968585714402215,1.4716646744059387,1.37189007804478
GBR,2022-08,0.9108032929311416,1.1696169585015446,1.3932171134651743
GBR,2022-09,0.9074419641271922,1.5383697074880383,1.388076302405728
GBR,2022-10,0.89829812733535,1.4562422412276,1.3740917325980841
GBR,2022-11,0.7229997784920937,1.1276632490786125,1.1059907097593655
GBR,2022-12,0.3789999649304734,0.7340666389718831,0.5798779284309811
GBR,2023-02,0.15603504111647232,-0.12209610275755331,0.23887571976134522
GBR,2023-03,-0.0015833867130118147,0.10465662306970479,-0.0021856592999049567
GBR,2023-04,-0.05454426523704928,0.010882501788132541,-0.08318394477393158
GBR,2023-05,-0.33396529516104906,-0.3650909591796332,-0.5105300345665764
GBR,2023-06,-0.5194780668049471,-1.1773816463082296,-0.7942529797943522
GBR,2023-07,-0.7104112257458889,-0.8402863338951949,-1.0862658569473786
GBR,2023-08,-0.5870119206849432,-1.2411295906387125,-0.8975391511755612
GBR,2023-09,-0.47885796382008583,-0.6112015289927774,-0.7321286572897917
GBR,2023-10,-0.36049562321296064,-0.34405485223788607,-0.551105477141476
GBR,2023-11,-0.3408486659764916,-0.6980600501937654,-0.5210574512158253
GRC,1997-06,-0.9194466263600557,-1.197906067909343,-1.248126223267044
GRC,1997-07,-1.457528438530112,-1.2983463786247453,-1.9776946757814347
GRC,1997-08,-1.4769636562589425,-3.4368315808102152,-2.004046285150127
GRC,1997-09,-1.6883687613950622,-1.2769608960154197,-2.2906839151896574
GRC,1997-10,-2.0011728344637754,-2.1582592687433375,-2.714805263221423
GRC,1997-11,-2.1082993558085645,-4.7091956249055125,-2.8600547933729215
GRC,1997-12,-1.9591658940046823,-1.712709486469915,-2.6578493545613493
GRC,1998-01,-1.2121764362279548,-1.551642952308621,-1.6450294999803983
GRC,1998-02,-1.366608077869403,-1.670736061162658,-1.8544185766288397
GRC,1998-03,-1.4792737776781602,-2.3408767164152406,-2.007178507185549
GRC,1998-04,-1.5387293674786016,-2.0099227439787484,-2.087792498706841
GRC,1998-05,-1.4912565486464335,-1.9125780357265338,-2.0234255749630314
GRC,1998-06,-1.5032166146245247,-2.147775945183812,-2.039641857748015
GRC,1998-07,-1.7194038416784805,-2.058571592333699,-2.3327634186850803
GRC,1998-08,-1.6714362854527587,-2.79194271853773,-2.2677256958425978
GRC,1998-09,-1.6467797250918284,-1.9526627766563647,-2.234294629822536
GRC,1998-10,-2.003429871937417,-1.9582783942735151,-2.7178655103802534
GRC,1998-11,-1.9741232389132712,-4.242655360210881,-2.6781295549544346
GRC,1998-12,-1.9242045833036772,-1.8334549103789082,-2.610446396927193
GRC,1999-01,-1.2674546782483613,-1.7552289201917903,-1.7199795551140185
GRC,1999-02,-1.0164998504228275,-1.5712548347713566,-1.3797176818325136
GRC,1999-03,-0.849396688296127,-0.812669290534394,-1.1531476832827234
GRC,1999-04,-1.3692653509951584,-1.07551892454242,-1.8580214909039887
GRC,1999-05,-1.6027748388139813,-3.6858762576351527,-2.1746297683485447
GRC,1999-06,-1.6858712355259804,-1.7624941228680606,-2.287297597268834
GRC,1999-07,-1.644050896214721,-1.4135224113032887,-2.2305946953218347
GRC,1999-08,-1.607243965638996,-3.5157675517941547,-2.1806893189002854
GRC,1999-09,-1.5892849229473842,-1.6127779936034137,-2.1563392095139116
GRC,1999-10,-1.5919630915432799,-1.3404720831441659,-2.1599704553094163
GRC,1999-11,-1.5597304134913577,-3.526661289180669,-2.1162671661164647
GRC,1999-12,-1.6082131681346572,-1.48166812602456,-2.182003430525952
GRC,2000-01,-1.1653206708787247,-1.5376808763726266,-1.5814992199299522
GRC,2000-02,-1.3041816540412896,-1.72514865739267,-1.7697765233235885
GRC,2000-03,-1.4774626486176803,-2.0465000362054684,-2.00472285342422
GRC,2000-04,-2.0223684062166742,-2.2425198666745216,-2.743543682053229
GRC,2000-05,-2.4734813939108897,-3.9416111432796965,-3.3551938008593205
GRC,2000-06,-2.3292133804453043,-3.881450392623743,-3.1595852726562748
GRC,2000-07,-2.348931190682779,-1.6556942820653855,-3.1863200404491328
GRC,2000-08,-1.7676155529923105,-4.02181544665827,-2.398132183844504
GRC,2000-09,-1.7473013470953531,-1.516886822809856,-2.3705887816608637
GRC,2000-10,-1.1810201631481358,-1.5730640755144651,-1.6027856749284275
GRC,2000-11,-1.240481641171168,-1.7184061264609611,-1.6834076501082385
GRC,2000-12,-1.1295664669447725,-1.7587527483492893,-1.5330212029351433
GRC,2001-01,-1.0313144363819748,-1.1219047339951802,-1.399804319790536
GRC,2001-02,-0.7834373237184266,-1.3187554770271392,-1.063715425110472
GRC,2001-03,-0.5796697874330884,-0.7504860643090964,-0.7874333379668524
GRC,2001-04,-0.37354704331107663,-0.293058472564322,-0.5079578975117321
GRC,2001-05,-0.30375101771353963,-0.4803291556617779,-0.41332362957115976
GRC,2001-06,-0.3174781033027084,-0.46658326048737925,-0.43193575948209856
GRC,2001-07,-0.3318378499873286,-0.3488948622971384,-0.45140569496448585
GRC,2001-08,-0.2911271381949195,-0.5387389621089399,-0.39620730257994546
GRC,2001-09,-0.2990900809096321,-0.30098808333375804,-0.40700400981374724
GRC,2001-10,-0.2497798121804601,-0.38128498399854366,-0.34014574470211945
GRC,2001-11,-0.05352888267632131,-0.3381641667740567,-0.07405519173320595
GRC,2001-12,0.06962629728987157,0.49728357557298253,0.09292709987168153
GRC,2002-01,0.18481057500885392,0.1196618908161188,0.24910189215934064
GRC,2002-02,0.03081622076755618,0.13036021008892057,0.040305719944046796
GRC,2002-03,-0.08015237723336086,-0.129104941072899,-0.11015316286917505
GRC,2002-04,-0.6195662841579437,-0.33171475762354674,-0.841527761376018
GRC,2002-05,-0.5913735314762377,-2.0637635854316083,-0.8033020817843566
GRC,2002-06,-0.5211678486401122,-0.01442790229791476,-0.7081123722903649
GRC,2002-07,0.03609944971906206,-0.046145629141571526,0.04746908633787539
GRC,2002-08,-0.04313241962893602,0.20298079045311246,-0.05995894970169349
GRC,2002-09,-0.05108770405663861,-0.3367120104166214,-0.07074527330148937
GRC,2002-10,-0.13221598678079385,-0.07850459994095918,-0.18074459746282312
GRC,2002-11,-0.1532902916372697,-0.12701718203088877,-0.20931859426815724
GRC,2002-12,-0.15503897232095443,-0.4224340008326238,-0.21168957621083342
GRC,2003-01,-0.5584860868354931,-0.08561754576898775,-0.7587110148666035
GRC,2003-02,-0.38948276837501905,-1.7680814979981991,-0.5295646532348207
GRC,2003-03,-0.3183330473377134,0.2650050840627249,-0.4330949516021397
GRC,2003-04,-0.3931982186556734,0.20379155912905528,-0.5346023171185322
GRC,2003-05,-0.40037266632891166,-2.0726035945473766,-0.5443299283631875
GRC,2003-06,-0.3654030680117394,0.235822250328759,-0.496915733807126
GRC,2003-07,-0.23137341853337073,0.34603414279723976,-0.3151890860198266
GRC,2003-08,-0.27411242448961537,-1.5274236511854784,-0.3731375795988034
GRC,2003-09,-0.27356249542815164,0.061976769591828705,-0.37239194782814994
GRC,2003-10,0.25705265588352455,0.3482710381092001,0.34705269064032657
GRC,2003-11,0.31162747877918295,0.630910264219951,0.42104900158355707
GRC,2003-12,0.37719508702137156,0.28396570242152036,0.5099500894820739
GRC,2004-01,-0.2500424578626581,0.6149743018047504,-0.34050185784251347
GRC,2004-02,-0.29957623628504554,-1.920445577753811,-0.40766317282000375
GRC,2004-03,-0.40559157173690236,0.08248175748904943,-0.551406080457924
GRC,2004-04,0.07710500706341797,0.1837455788909895,0.10306725066824125
GRC,2004-05,0.10295664372120855,0.042974415624685076,0.1381186836005773
GRC,2004-06,0.09225065681844649,0.18763605628605753,0.12360276776653879
GRC,2004-07,0.1522656249609669,0.140197831388874,0.20497520304521197
GRC,2004-08,0.1728622398197045,0.2870917214607045,0.23290151478751456
GRC,2004-09,0.2695172903799638,0.27141499151296533,0.3639531022413986
GRC,2004-10,0.19311176262110968,0.5333525937505261,0.2603572151665993
GRC,2004-11,0.15023764534488082,-0.023695939763693174,0.2022255283363202
GRC,2004-12,-0.5971874698838489,0.09701993102212772,-0.8111850206816005
GRC,2005-01,-0.5944007199375434,-2.506879053303236,-0.8074065527983039
GRC,2005-02,-0.5731202551610673,-0.012360536113803243,-0.7785530301468935
GRC,2005-03,0.08473848773037176,0.1835804989763589,0.11341725052240453
GRC,2005-04,0.046334794083173286,0.16903178870465796,0.06134687254023918
GRC,2005-05,-0.02846237718336299,-0.16857167006029927,-0.040068293813933044
GRC,2005-06,-0.06791233110112649,-0.12066500008615781,-0.09355726367052915
GRC,2005-07,-0.10209920780957131,0.008564879134869622,-0.1399101902559714
GRC,2005-08,-0.1358676678312906,-0.307630449816626,-0.1856957986237444
GRC,2005-09,-0.30366224973322836,-0.2580218251894769,-0.4132032718178149
GRC,2005-10,-0.8851680615658951,-0.6739575404473418,-1.201648979647841
GRC,2005-11,-0.9238191202121525,-2.6729675733067038,-1.2540547521657215
GRC,2005-12,-1.3448758233742466,-0.4152391427431192,-1.824952486300053
GRC,2006-01,-0.7998960415014823,-2.386650742850336,-1.086031290452451
GRC,2006-02,-0.8482655859943795,-0.45620398576389776,-1.1516140567276958
GRC,2006-03,-0.35517262177131104,-0.6119874415688535,-0.48304458881885776
GRC,2006-04,-0.3395237493431407,-0.3809423391238221,-0.4618267676942755
GRC,2006-05,-0.28854001891185693,-0.3925505223901508,-0.39269950772584705
GRC,2006-06,-0.273350744779753,-0.4046056616635684,-0.37210484168671015
GRC,2006-07,-0.23574902671414744,-0.31915834100641116,-0.32112183754023976
GRC,2006-08,-0.19789348691427058,-0.23960150995073973,-0.26979468437089127
GRC,2006-09,-0.23897136296217195,-0.25062420215552295,-0.32549090339004266
GRC,2006-10,-0.22684434671847228,-0.48624699806386534,-0.3090482579141598
GRC,2006-11,-0.297060426412317,-0.19027357352309116,-0.4042520641853062
GRC,2006-12,-0.36320529827802256,-0.536235620968962,-0.4939358459399925
GRC,2007-01,-0.4864191520325981,-0.7552983433279243,-0.660997691516089
GRC,2007-02,-0.3862114398832253,-0.6914591102513808,-0.5251291603200929
GRC,2007-03,-0.2623741257151512,-0.12863002738097373,-0.35722198409205386
GRC,2007-04,-0.17207935132968247,-0.25157681464380705,-0.23479409798145098
GRC,2007-05,-0.18948554226013528,-0.3241754519195722,-0.25839461279923687
GRC,2007-06,-0.20579128608243,-0.1994315718343313,-0.2805030654888958
GRC,2007-07,-0.19473373970218208,-0.3179021727127839,-0.2655104810551109
GRC,2007-08,-0.15278554314657725,-0.27919769861821736,-0.20863422143314478
GRC,2007-09,-0.022519099379486828,-0.02880279296843299,-0.03200998763787019
GRC,2007-10,-0.5034672009098201,0.21197052867303978,-0.6841126126236877
GRC,2007-11,-0.4157906643268758,-2.23550557357567,-0.5652347140032746
GRC,2007-12,-0.34397043837913927,0.32783090289280653,-0.4678558955432965
GRC,2008-01,0.4445618529809315,0.5041069840529742,0.601290599568823
GRC,2008-02,0.5473842546790174,0.9719339117606887,0.7407043072876363
GRC,2008-03,0.5911839766925888,0.7460720260492464,0.8000909928942903
GRC,2008-04,0.7300539429312117,0.6822670408729362,0.9883804761623439
GRC,2008-05,0.8361818567897852,1.5368023615648494,1.1322760253728228
GRC,2008-06,0.9394094281644648,1.1777586736806829,1.272239090098828
GRC,2008-07,0.8157099373216591,1.1021562350509528,1.1045187842460038
GRC,2008-08,0.6644753138380932,1.0336414440063761,0.8994644454336171
GRC,2008-09,0.2636250407967081,0.5625956572435225,0.3559639836481729
GRC,2008-10,-0.5139853417600875,-0.5283451503053795,-0.6983738338170046
GRC,2008-11,-1.1861028962653144,-2.129372008389156,-1.6096771952343982
GRC,2008-12,-0.839554601925762,-2.171314427008658,-1.139803103405954
GRC,2009-01,-0.22009091050430513,0.8812771251799527,-0.29989148305857816
GRC,2009-02,0.4858465604176614,0.3903628526529717,0.6572672548578243
GRC,2009-03,0.5460490301499459,0.7001617867405495,0.7388939177308785
GRC,2009-04,0.7370775970378256,1.126157113799115,0.9979036310835125
GRC,2009-05,0.9514015780746098,1.1673919927108738,1.2884988744929158
GRC,2009-06,1.031867539766846,1.5719475169687591,1.397600178094186
GRC,2009-07,1.1049774052888637,1.4534610246029263,1.4967275788835226
GRC,2009-08,1.0682198598353732,1.4647741950788837,1.4468891622186322
GRC,2009-09,1.2506855327421873,1.4224322669740879,1.6942887130095248
GRC,2009-10,0.7087672148505356,2.195659676975603,0.9595184612908855
GRC,2009-11,0.23314375932340667,-0.7395365600770339,0.31463535879566823
GRC,2009-12,0.05937302602949343,-0.5122170405115639,0.0790250071462723
GRC,2010-01,0.6823745831584132,1.4888286220274154,0.9237335099583944
GRC,2010-02,1.2113808001699946,1.7945889483593322,1.640996644274587
GRC,2010-03,1.306834593691628,1.6395723624370133,1.7704194845399945
GRC,2010-04,1.2153046567601211,1.877097142823639,1.646316879814238
GRC,2010-05,1.148208722577316,1.4222811341820634,1.5553435821397834
GRC,2010-06,1.1533466833533248,1.366652469413649,1.5623099839167083
GRC,2010-07,1.1381941023875353,1.8979963481544138,1.5417650690045568
GRC,2010-08,1.284434377069421,1.3606463894456087,1.7400477250650883
GRC,2010-09,1.1390278605718895,1.9615004375952434,1.5428955358863072
GRC,2010-10,1.2350293437505342,1.3065397806180705,1.6730609715832763
GRC,2010-11,1.3025330535538444,1.7511426965365156,1.7645871595835072
GRC,2010-12,1.5213247469959508,2.2360790015959364,2.061240035776826
GRC,2011-01,1.7180313451000244,2.1964984091980266,2.327948415677992
GRC,2011-02,1.8734745313090753,2.5512678362400147,2.538709014255151
GRC,2011-03,2.110129964566582,2.8683607973274134,2.859582781618682
GRC,2011-04,2.242530449230288,3.159119711288619,3.039100495325993
GRC,2011-05,2.3643848443142716,3.089820977361948,3.204319093023926
GRC,2011-06,2.223398381707067,3.364016590421212,3.0131599179256447
GRC,2011-07,2.139315840356672,2.5856421859937764,2.8991550060534372
GRC,2011-08,1.7644405368819822,2.747806241745325,2.3908732004690934
GRC,2011-09,1.8804088629864804,1.8391711736681802,2.5481110596628986
GRC,2011-10,1.9384846971857839,3.0573557635751922,2.6268542833269564
GRC,2011-11,1.8036122440252573,2.984035912737498,2.443984904147779
GRC,2011-12,1.9322041260518945,1.2905630361306468,2.618338651578359
GRC,2012-01,2.229015279304848,3.5804170058669325,3.0207756952956664
GRC,2012-02,2.717901663683047,4.19134704388942,3.683641591966104
GRC,2012-03,2.601119514735144,3.2791607261419595,3.525300295601491
GRC,2012-04,1.7705632946402468,3.1053931167730933,2.3991748579527434
GRC,2012-05,1.7375235816541388,0.8129707309431792,2.354377335104719
GRC,2012-06,1.750063364793889,3.144768157597886,2.3713796384221975
GRC,2012-07,2.2367944469092764,3.156400026725528,3.0313232275531203
GRC,2012-08,2.1984812449528035,2.792801498335948,2.979375544449828
GRC,2012-09,1.9903082446062896,2.988925108288008,2.6971202251228767
GRC,2012-10,1.338699341410016,2.3096340687446744,1.8136239083968608
GRC,2012-11,1.1035640184549016,0.14231254815790087,1.4948112114800243
GRC,2012-12,1.0655051380955034,2.0324870175374983,1.4432083551480934
GRC,2013-01,1.5099580604970788,2.154825499748882,2.0458282978372853
GRC,2013-02,1.4696547074649813,1.9501723762254766,1.9911822305707048
GRC,2013-03,1.3483549844092062,1.8685488157377568,1.8267156954850374
GRC,2013-04,1.3025762125326419,1.6614258944918792,1.7646456775052457
GRC,2013-05,1.2493132518243084,1.7639623222861025,1.6924280798436608
GRC,2013-06,1.4413466626148352,1.651896022753001,1.9528002299010705
GRC,2013-07,1.6234684279649603,2.442542344664109,2.199733487094471
GRC,2013-08,1.765550175719049,2.5047620938663044,2.392377725377571
GRC,2013-09,1.1863860820250511,2.2298287376023,1.6071070805956038
GRC,2013-10,1.1614403283776762,0.0867304103182076,1.573283906361332
GRC,2013-11,0.624017500931721,2.40329257116349,0.8446089508106357
GRC,2013-12,1.0836900614441338,0.043803870950210495,1.4678647291166678
GRC,2014-01,0.9406185095862422,1.9564977452363037,1.273878446125921
GRC,2014-02,1.404734741084984,1.8213337221912493,1.9031592602009646
GRC,2014-03,1.3877606744575974,1.9316463131753416,1.8801446493330083
GRC,2014-04,1.3904879872283245,1.8874539126324348,1.8838425281920566
GRC,2014-05,0.833045418966356,1.8324273587683935,1.1280234265347047
GRC,2014-06,0.691465549638223,-0.3358109917967132,0.9360596696547919
GRC,2014-07,0.615193646060059,1.3115626419926962,0.8326449594652164
GRC,2014-08,1.0368250985468446,1.522183228199667,1.4043219783958651
GRC,2014-09,1.0489824174807052,1.3792200649952335,1.420805710350175
GRC,2014-10,0.8812114766713935,1.3610138378556254,1.1933302913808952
GRC,2014-11,0.16256445589242743,0.8397569712918276,0.2189390687166247
GRC,2014-12,-0.04846114617630729,-1.543953602997578,-0.06718400487566274
GRC,2015-01,-0.0739631991901142,0.5026446170787631,-0.10176144817966155
GRC,2015-02,0.4468344168907023,0.7360246413798311,0.6043718985411948
GRC,2015-03,0.5716650368776786,0.5744464371649909,0.7736258673438563
GRC,2015-04,0.730533692082647,1.010406523486748,0.9890309531680544
GRC,2015-05,0.9419110459640212,1.3822398988524254,1.2756309561413621
GRC,2015-06,0.8049721698989266,1.4342464460849136,1.0899597781899015
GRC,2015-08,0.5924068641086297,0.4533929896323667,0.80174906804112
GRC,2015-09,0.37062641531366636,0.5176077684060811,0.5010438310944535
GRC,2015-10,0.34540660286757835,0.5321307352449139,0.4668490690288281
GRC,2015-11,-0.2925688755706207,0.3508087034354905,-0.398162109604328
GRC,2015-12,-0.34589747523621267,-2.0774257674933874,-0.47046870509373134
GRC,2016-01,-0.30360049113345605,0.31521094877670414,-0.41311953524644923
GRC,2016-02,0.36974179272659025,0.5228562129773366,0.4998443987454775
GRC,2016-03,0.4547242082451384,0.6614660344823927,0.6150694221127556
GRC,2016-04,0.40109582803914345,0.6608860188785387,0.5423563634796276
GRC,2016-05,0.35310084653711216,0.30471703707795234,0.47728145555498025
GRC,2016-06,0.21473048394697605,0.46624131070845076,0.28966936938984494
GRC,2016-07,0.23893256063540338,0.09804976038313294,0.32248421508403496
GRC,2016-08,0.25595419703356004,0.4031615741605223,0.34556332432986286
GRC,2016-09,-0.218349411094899,0.5354786384459345,-0.2975302379831293
GRC,2016-10,-0.1345554324795333,-1.8312309265558435,-0.1839165793800104
GRC,2016-11,0.020660836124027377,0.7440025499698789,0.026536348648653247
GRC,2016-12,0.6851435662768653,1.1668374225319254,0.9274878883504468
GRC,2017-01,0.6179866655972986,0.8716236925495374,0.8364319280925492
GRC,2017-02,0.42871663334278054,0.4708346691961863,0.5798065573475577
GRC,2017-03,0.38975676856376673,0.39696131029695053,0.5269820841650078
GRC,2017-04,0.3812482963373536,0.7131502730018876,0.5154457103737226
GRC,2017-05,0.3396423082521109,0.4362255478223307,0.45903344061075674
GRC,2017-06,0.3056260717155341,0.22772450100805317,0.412911879745751
GRC,2017-07,0.3239643967692184,0.5747855904068703,0.4377762463318753
GRC,2017-08,0.42015039291679174,0.5108186475807036,0.5681918574448602
GRC,2017-09,0.41424013180413616,0.6189713343470078,0.560178317577147
GRC,2017-10,0.4514270252670436,0.5507449708037309,0.6105988739013525
GRC,2017-11,0.3613656494633008,0.6620803165533198,0.48848744569406005
GRC,2017-12,0.2671523778404587,0.25263704972513057,0.36074659062410325
GRC,2018-01,0.16054647818929585,0.16752240559386064,0.21620295529152167
GRC,2018-02,0.22744306931695546,0.22844941055557486,0.3069059698956836
GRC,2018-03,0.2916008365495393,0.5247460935376164,0.3938954980640535
GRC,2018-04,0.34636309691911443,0.4284909900989706,0.46814594966897477
GRC,2018-05,0.34724049008201974,0.45120076537033843,0.46933557986577695
GRC,2018-06,0.27869741475725107,0.5283149841280229,0.37640014836774194
GRC,2018-07,0.26576209336687523,0.14968469560486555,0.35886154699503797
GRC,2018-08,0.2681901452011924,0.39858496125222675,0.3621536672253119
GRC,2018-09,0.3617950427245621,0.5381913448188445,0.48906964670894865
GRC,2018-10,0.21296695322216383,0.5304326340557758,0.28727825273664687
GRC,2018-11,-0.0020820787294004513,-0.20678922066467853,-0.0043000647368227245
GRC,2018-12,-0.06079458289099356,-0.3365436076015643,-0.0839065294706291
GRC,2019-01,-0.5187341185218682,0.29161323985435667,-0.7048125530509001
GRC,2019-02,-0.3911059260269967,-2.0695072914054915,-0.5317654423891026
GRC,2019-03,-0.40843025214916395,0.18259772438382788,-0.5552549592505454
